# UniMorph eng 66e0e9e8e2dcd196da081a25a48e5c1fe3d8b49b | sha256 743fff8ddb3ff26ae413af1fa859806106ffff69628be4cb7ed4d34f677deed2 | pack bnc | entries 15503
arbitrarily	arbitrary	-ly	ADJ	ADV
arbitrariness	arbitrary	-ness	ADJ	N
arbitration	arbitrate	-ion	V	N
arbitrator	arbitrate	-or	V	N
arcade	arc	-ade	N	N
arcaded	arcade	-ed	N	ADJ
arcadian	arcade	-ian	N	ADJ
arcadian	arcadia	-n	N	N
arcadian	arcadia	-an	N	N
arcading	arcade	-ing	N	N
archaeological	archaeology	-ical	N	ADJ
archaeologist	archaeology	-ist	N	N
archaism	archaic	-ism	ADJ	N
archangel	angel	arch-	N	N
archbishopric	archbishop	-ric	N	N
archbishopric	bishopric	arch-	N	N
archdeacon	deacon	arch-	N	N
archdeaconry	archdeacon	-ry	N	N
archdiocese	diocese	arch-	N	N
archduke	duke	arch-	N	N
arched	arch	-ed	N	ADJ
archery	archer	-ery	N	N
archery	archer	-ry	N	N
archery	archer	-y	N	N
archetypal	archetype	-al	N	ADJ
archie	archibald	-ie	N	N
architectural	architecture	-al	N	ADJ
architecturally	architectural	-ly	ADJ	ADV
archival	archive	-al	N	N
archival	archive	-al	N	ADJ
archivist	archive	-ist	N	N
archly	arch	-ly	N	ADV
ardently	ardent	-ly	ADJ	ADV
areal	area	-al	N	ADJ
argentine	argent	-ine	N	ADJ
argentinian	argentina	-ian	N	N
argentinian	argentine	-ian	N	ADJ
arguable	argue	-able	N	ADJ
arguably	arguable	-ly	ADJ	ADV
argumentation	argument	-ation	N	N
argumentative	argumentation	-ive	N	ADJ
aridity	arid	-ity	ADJ	N
aright	right	a-	V	ADV
aright	right	a-	V	V
aristocracy	aristocrat	-cy	N	N
aristocratic	aristocrat	-ic	N	ADJ
arithmetical	arithmetic	-al	N	ADJ
arithmetically	arithmetical	-ly	ADJ	ADV
armenian	armenia	-an	N	ADJ
armful	arm	-ful	N	N
armless	arm	-less	N	ADJ
armorial	armory	-al	N	ADJ
armoured	armour	-ed	N	V
armourer	armour	-er	N	N
arms	arm	-s	N	N
aromatherapist	aromatherapy	-ist	N	N
aromatic	aroma	-ic	N	ADJ
arousal	arouse	-al	V	N
arouse	rouse	a-	N	V
arranger	arrange	-er	V	N
arrestable	arrest	-able	N	ADJ
arresting	arrest	-ing	V	ADJ
arrogance	arrogant	-ce	ADJ	N
arrogantly	arrogant	-ly	ADJ	ADV
arrowhead	arrow	-head	N	N
arsenical	arsenic	-al	N	ADJ
arsonist	arson	-ist	N	N
arterial	artery	-al	N	ADJ
artful	art	-ful	N	ADJ
artfully	artful	-ly	ADJ	ADV
arthritic	arthritis	-ic	N	ADJ
arthurian	arthur	-ian	N	ADJ
articulation	articulate	-ation	ADJ	N
articulation	articulate	-ion	ADJ	N
articulatory	articulation	-ory	N	ADJ
artificiality	artificial	-ity	ADJ	N
artificially	artificial	-ly	ADJ	ADV
artisanal	artisan	-al	N	ADJ
artistically	artistic	-ally	ADJ	ADV
artistry	artist	-ry	N	N
artless	art	-less	N	ADJ
artlessly	artless	-ly	ADJ	ADV
artwork	art	-work	N	N
arty	art	-y	N	ADJ
arty	art	-y	N	N
asbestosis	asbestos	-osis	N	N
ascendancy	ascend	-ancy	V	N
ascendancy	ascendant	-cy	ADJ	N
ascendant	ascend	-ant	V	N
ascending	ascend	-ing	V	V
ascertainable	ascertain	-able	V	ADJ
ascertainment	ascertain	-ment	V	N
asceticism	ascetic	-ism	ADJ	N
ascribe	scribe	a-	N	V
asea	sea	a-	N	ADJ
aseptic	septic	a-	ADJ	ADJ
asexual	sexual	a-	ADJ	ADJ
ashen	ash	-en	N	ADJ
ashen	ash	-en	N	V
ashore	shore	a-	N	ADV
ashore	shore	a-	N	N
ashy	ash	-y	N	ADJ
asiatic	asia	-ic	N	ADJ
asinine	ass	-ine	N	ADJ
askew	skew	a-	V	ADJ
asking	ask	-ing	V	V
asocial	social	a-	ADJ	ADJ
aspen	asp	-en	N	ADJ
asphyxiate	asphyxia	-ate	V	V
asphyxiation	asphyxiate	-ion	V	N
aspirant	aspire	-ant	V	ADJ
aspirate	aspire	-ate	V	N
aspiration	aspire	-ation	V	N
aspiration	aspirate	-ion	N	N
aspirational	aspiration	-al	N	ADJ
aspiring	aspire	-ing	V	ADJ
assailant	assail	-ant	V	N
assassinate	assassin	-ate	N	V
assassination	assassinate	-ion	V	N
assemblage	assemble	-age	V	N
assembled	assembly	-ed	N	ADJ
assembler	assemble	-er	V	N
assertion	assert	-ion	V	N
assertive	assert	-ive	V	ADJ
assertively	assertive	-ly	ADJ	ADV
assertiveness	assertive	-ness	ADJ	N
assessable	assess	-able	V	ADJ
assessor	assess	-or	V	N
assiduity	assiduous	-ity	ADJ	N
assiduously	assiduous	-ly	ADJ	ADV
assignable	assign	-able	V	ADJ
assignation	assign	-ation	V	N
assignee	assign	-ee	V	N
assimilation	assimilate	-ion	ADJ	N
associateship	associate	-ship	ADJ	N
associational	association	-al	N	ADJ
associative	associate	-ive	N	ADJ
assorted	assort	-ed	V	ADJ
assortment	assort	-ment	N	N
assumed	assume	-ed	V	V
assured	assure	-ed	V	V
assuredly	assured	-ly	ADJ	ADV
assyrian	assyria	-an	N	N
astern	stern	a-	ADJ	ADV
astern	stern	a-	ADJ	ADJ
asteroid	aster	-oid	N	N
asthmatic	asthma	-ic	N	ADJ
astonish	stun	a-	V	V
astonished	astonish	-ed	V	ADJ
astonishing	astonish	-ing	V	ADJ
astonishingly	astonishing	-ly	ADJ	ADV
astonishment	astonish	-ment	V	N
astounded	astound	-ed	V	V
astounding	astound	-ing	V	ADJ
astoundingly	astounding	-ly	ADJ	ADV
astray	stray	a-	N	N
astride	stride	a-	N	ADV
astride	stride	a-	N	N
astrologer	astrology	-er	N	N
astrological	astrologic	-al	ADJ	ADJ
astrological	astrology	-ical	N	ADJ
astronomic	astronomy	-ic	N	ADJ
astronomical	astronomy	-ical	N	ADJ
astronomically	astronomical	-ly	ADJ	ADV
astrophysicist	physicist	astro-	N	N
asturian	asturia	-an	N	ADJ
asturian	asturias	-an	N	ADJ
astutely	astute	-ly	ADJ	ADV
astuteness	astute	-ness	ADJ	N
asunder	sunder	a-	V	V
asymmetric	symmetric	a-	ADJ	ADJ
asymmetric	asymmetry	-ic	N	ADJ
asymmetrical	symmetrical	a-	ADJ	ADJ
asymmetrical	asymmetry	-ical	N	ADJ
asymmetrically	asymmetric	-ally	ADJ	ADV
asymmetrically	symmetrically	a-	ADV	ADV
asymmetry	symmetry	a-	N	N
asymptomatic	symptomatic	a-	ADJ	ADJ
asymptotic	asymptote	-ic	N	ADJ
asymptotically	asymptotic	-ally	ADJ	ADV
asymptotically	asymptotical	-ly	ADJ	ADV
asynchronous	synchronous	a-	ADJ	ADJ
atavistic	atavism	-istic	N	ADJ
atavistic	atavist	-ic	N	ADJ
atheist	atheism	-ist	N	N
atheistic	atheist	-ic	N	ADJ
athenian	athens	-ian	N	N
atherosclerosis	sclerosis	athero-	N	N
athletically	athletic	-ally	ADJ	ADV
athleticism	athletic	-ism	ADJ	N
athletics	athlete	-ics	N	N
athletics	athletic	-s	ADJ	N
athwart	thwart	a-	ADJ	ADV
athwart	thwart	a-	ADJ	ADJ
atkinson	atkin	-son	N	N
atmospheric	atmosphere	-ic	N	ADJ
atomic	atom	-ic	N	ADJ
atomism	atom	-ism	N	N
atomistic	atom	-istic	N	ADJ
atonal	tonal	a-	ADJ	ADJ
atonement	atone	-ment	ADJ	N
atop	top	a-	N	N
atrocity	atrocious	-ity	ADJ	N
atrophic	atrophy	-ic	N	ADJ
attached	attach	-ed	V	ADJ
attachment	attach	-ment	V	N
attacker	attack	-er	N	N
attacking	attack	-ing	N	N
attainable	attain	-able	V	ADJ
attainer	attain	-er	V	N
attainment	attain	-ment	V	N
attendant	attend	-ant	V	ADJ
attendee	attend	-ee	V	N
attender	attend	-er	V	N
attentional	attention	-al	N	ADJ
attentive	attention	-ive	N	ADJ
attentively	attentive	-ly	ADJ	ADV
attentiveness	attentive	-ness	ADJ	N
attenuation	attenuate	-ion	V	N
attestation	attest	-ation	N	N
attestation	attest	-tion	N	N
attested	attest	-ed	V	V
attitudinal	attitude	-al	N	ADJ
attractively	attractive	-ly	ADJ	ADV
attractiveness	attractive	-ness	ADJ	N
attributable	attribute	-able	N	ADJ
attribution	attribute	-ion	N	N
attributive	attribute	-ive	N	ADJ
attune	tune	ad-	N	V
attune	tune	at-	N	V
atypical	typical	a-	ADJ	ADJ
aubrey	aubree	-y	N	N
auctioneer	auction	-eer	N	N
audaciously	audacious	-ly	ADJ	ADV
audacity	audacious	-ity	ADJ	N
audibility	audible	-ity	ADJ	N
audibly	audible	-ly	ADJ	ADV
audiovisual	visual	audio-	ADJ	ADJ
audition	audit	-ion	N	N
auditorium	auditory	-ium	ADJ	N
auditorium	audit	-orium	N	N
auditory	auditor	-y	N	ADJ
augmentation	augment	-ation	N	N
augmented	augment	-ed	N	ADJ
augury	augur	-y	N	N
augustan	august	-an	N	ADJ
augustine	august	-ine	N	N
auntie	aunt	-ie	N	N
aunty	aunt	-y	N	N
auspicious	auspice	-ious	N	ADJ
aussie	australia	-ie	N	N
austerely	austere	-ly	ADJ	ADV
austerity	austere	-ity	ADJ	N
australasian	australasia	-an	N	ADJ
austrian	austria	-n	N	ADJ
austrian	austria	-an	N	N
authentically	authentic	-ally	ADJ	ADV
authenticate	authentic	-ate	ADJ	V
authentication	authenticate	-ation	V	N
authentication	authenticate	-ion	V	N
authenticity	authentic	-ity	ADJ	N
authoress	author	-ess	N	N
authorial	author	-ial	N	ADJ
authorisation	authorise	-ation	V	N
authorised	authorise	-ed	V	ADJ
authoritarian	authority	-arian	N	ADJ
authoritarianism	authoritarian	-ism	ADJ	N
authoritative	authority	-ative	N	ADJ
authoritatively	authoritative	-ly	ADJ	ADV
authorization	authorize	-ation	V	N
authorized	authorize	-ed	V	ADJ
authorship	author	-ship	N	N
autistic	autism	-istic	N	ADJ
autobiographical	autobiography	-ical	N	ADJ
autobiographical	biographical	auto-	ADJ	ADJ
autobiography	biography	auto-	N	N
autocratic	autocrat	-ic	N	ADJ
autocratically	autocratic	-ally	ADJ	ADV
autocue	cue	auto-	N	N
autoimmune	immune	auto-	ADJ	ADJ
automation	automatic	-ion	ADJ	N
automation	automate	-ion	ADJ	N
automaton	automat	-on	N	N
automotive	motive	auto-	N	ADJ
autonomic	autonomy	-ic	N	ADJ
autonomous	autonomy	-ous	N	ADJ
autonomously	autonomous	-ly	ADJ	ADV
autopilot	pilot	auto-	N	N
autoradiography	autoradiograph	-y	N	N
autumnal	autumn	-al	N	ADJ
avaricious	avarice	-ious	N	ADJ
avenger	avenge	-er	V	N
avenging	avenge	-ing	V	V
averagely	average	-ly	N	ADV
aversion	averse	-ion	ADJ	N
aviation	aviate	-ion	V	N
aviator	aviate	-or	V	N
avidity	avid	-ity	ADJ	N
avidly	avid	-ly	ADJ	ADV
avoidable	avoid	-able	V	ADJ
avoidance	avoid	-ance	V	N
avow	vow	a-	N	V
avowal	avow	-al	V	N
avowed	avow	-ed	V	V
avowed	avow	-ed	V	ADJ
avowedly	avowed	-ly	ADJ	ADV
awake	wake	a-	N	V
awake	wake	a-	N	ADJ
awaken	awake	-en	V	V
awakening	awaken	-ing	V	N
awarding	award	-ing	V	V
awash	wash	a-	N	ADJ
awed	awe	-ed	V	V
awesome	awe	-some	N	ADJ
awesomely	awesome	-ly	ADJ	ADV
awfully	awful	-ly	ADJ	ADV
awfulness	awful	-ness	ADJ	N
awkwardly	awkward	-ly	ADJ	ADV
awkwardness	awkward	-ness	ADJ	N
awry	wry	a-	ADJ	ADV
awry	wry	a-	ADJ	ADJ
axeman	axe	-man	N	N
axial	axis	-al	N	ADJ
axial	axe	-ial	N	ADJ
axiomatic	axiom	-ic	N	ADJ
axiomatic	axiom	-atic	N	ADJ
ayrshire	ayr	-shire	N	N
azerbaijani	azerbaijan	-i	N	N
babyhood	baby	-hood	N	N
babyish	baby	-ish	N	ADJ
babylonian	babylon	-ian	N	ADJ
babysitter	babysit	-er	V	N
backache	ache	back-	N	N
backbencher	backbench	-er	ADJ	N
backbone	bone	back-	N	N
backchat	chat	back-	V	N
backer	back	-er	U	N
backhander	backhand	-er	N	N
backing	back	-ing	N	N
backless	back	-less	U	ADJ
backlog	log	back-	N	N
backpack	pack	back-	N	N
backpacker	backpack	-er	N	N
backpacking	backpack	-ing	N	N
backroom	room	back-	N	N
backseat	seat	back-	N	N
backspace	space	back-	N	N
backstroke	stroke	back-	N	N
backward	back	-ward	N	ADJ
backwardness	backward	-ness	ADJ	N
backwash	wash	back-	N	N
backwater	water	back-	N	N
bacterial	bacteria	-al	N	ADJ
bacterial	bacterium	-al	N	ADJ
bacteriological	bacteriology	-ical	N	ADJ
bacteriologist	bacteriology	-ist	N	N
bacteriology	bacteria	-logy	N	N
bacteriology	bacteria	-ology	N	N
baddie	bad	-ie	N	N
baddy	bad	-y	N	N
badger	badge	-er	N	N
badness	bad	-ness	N	N
bafflement	baffle	-ment	N	N
baffling	baffle	-ing	V	V
bagful	bag	-ful	N	N
baggage	bag	-age	N	N
bagger	bag	-er	N	N
baggy	bag	-y	N	ADJ
bahamian	bahamas	-ian	N	ADJ
bailee	bail	-ee	N	N
baiting	bait	-ing	N	V
baked	bake	-ed	V	ADJ
bakery	bake	-ery	V	N
bakery	baker	-y	N	N
baking	bake	-ing	V	V
baking	bake	-ing	V	N
balanced	balance	-ed	N	V
balancer	balance	-er	N	N
balancing	balance	-ing	N	V
balding	bald	-ing	ADJ	V
baldly	bald	-ly	ADJ	ADV
baldness	bald	-ness	ADJ	N
baleful	bale	-ful	N	ADJ
balefully	baleful	-ly	ADJ	ADV
baler	bale	-er	N	N
balinese	bali	-ese	N	N
balkans	balkan	-s	ADJ	N
balladeer	ballad	-eer	N	N
balletic	ballet	-ic	N	ADJ
ballistic	ballista	-ic	N	ADJ
ballistics	ballistic	-s	ADJ	N
ballooning	balloon	-ing	N	ADJ
balloonist	balloon	-ist	N	N
balmy	balm	-y	N	ADJ
banality	banal	-ity	ADJ	N
bandage	band	-age	N	N
banded	band	-ed	N	ADJ
banding	band	-ing	N	N
banditry	bandit	-ry	N	N
bandsman	band	-man	N	N
banffshire	banff	-shire	N	N
banger	bang	-er	N	N
banging	bang	-ing	N	ADJ
bangladeshi	bangladesh	-i	N	ADJ
bangle	bang	-le	N	V
bangle	bang	-le	N	N
banishment	banish	-ment	V	N
bankable	bank	-able	N	ADJ
banked	bank	-ed	V	V
bankhead	bank	-head	N	N
bankside	bank	-side	N	N
banner	ban	-er	V	N
banqueting	banquet	-ing	V	V
baptism	baptise	-ism	V	N
baptismal	baptism	-al	N	ADJ
baptist	baptism	-ist	N	N
baptize	baptism	-ize	N	V
barbadian	barbados	-ian	N	N
barbaric	barbarian	-ic	N	ADJ
barbarism	barbarian	-ism	N	N
barbecued	barbecue	-ed	N	ADJ
barbed	barb	-ed	N	ADJ
barbie	barbara	-ie	N	N
bardic	bard	-ic	N	ADJ
bareness	bare	-ness	V	N
bargainer	bargain	-er	N	N
bargaining	bargain	-ing	N	N
bargee	barge	-ee	N	N
barium	baryta	-ium	N	N
barker	bark	-er	N	N
barking	bark	-ing	V	V
barking	bark	-ing	V	N
barman	bar	-man	N	N
barometric	barometer	-ic	N	ADJ
baroness	baron	-ess	N	N
baronet	baron	-et	N	N
baronetcy	baronet	-cy	N	N
baronial	baron	-ial	N	ADJ
barony	baron	-y	N	N
barracks	barrack	-s	N	N
barrenness	barren	-ness	ADJ	N
basal	base	-al	N	ADJ
basaltic	basalt	-ic	N	ADJ
baseless	base	-less	N	ADJ
baseline	base	-ine	N	N
basher	bash	-er	V	N
bashful	abashed	-ful	ADJ	ADJ
bashful	abash	-ful	V	ADJ
bashfully	bashful	-ly	ADJ	ADV
bassist	bass	-ist	ADJ	N
bastardy	bastard	-y	ADJ	N
bateson	bartholomew	-son	N	N
bather	bathe	-er	V	N
bathetic	bathos	-etic	N	ADJ
bathing	bathe	-ing	V	ADJ
batman	bat	-man	N	N
batsman	bat	-man	N	N
batter	bat	-er	N	N
batter	batting	-er	N	N
battered	batter	-ed	V	ADJ
batting	bat	-ing	N	N
battlemented	battlement	-ed	N	ADJ
battler	battle	-er	N	N
battleship	battle	-ship	N	N
batty	bat	-y	N	ADJ
bavarian	bavaria	-an	N	ADJ
bavarian	bavaria	-an	N	N
bawdy	bawd	-y	ADJ	ADJ
beached	beach	-ed	N	ADJ
beachy	beach	-y	N	ADJ
beadle	bid	-le	V	N
beady	bead	-y	N	ADJ
beaky	beak	-y	N	ADJ
beaming	beam	-ing	N	ADJ
beamish	beam	-ish	N	ADJ
bearable	bear	-able	N	ADJ
bearded	beard	-ed	N	V
bearded	beard	-ed	N	ADJ
bearer	bear	-er	N	N
bearer	bear	-er	N	ADJ
bearing	bear	-ing	N	V
bearing	bear	-ing	N	N
bearish	bear	-ish	N	ADJ
beastie	beast	-ie	N	N
beastliness	beastly	-ness	ADJ	N
beastly	beast	-ly	N	ADJ
beaten	beat	-en	V	ADJ
beater	beat	-er	N	N
beating	beat	-ing	V	N
beauteous	beauty	-ous	N	ADJ
beautician	beauty	-ician	N	N
beautifully	beautiful	-ly	ADJ	ADV
beautify	beauty	-fy	N	V
becalm	calm	be-	V	V
becoming	become	-ing	V	V
bedding	bed	-ing	N	N
bedding	bed	-ing	N	V
bedeck	deck	be-	V	V
bedevil	devil	be-	N	V
bedraggled	bedraggle	-ed	V	ADJ
bedridden	bed	-ridden	N	ADJ
bedside	bed	-side	N	N
beefburger	beef	-burger	N	N
beefy	beef	-y	N	ADJ
beeline	bee	-ine	N	N
beery	beer	-y	N	ADJ
beetle	bite	-le	V	ADJ
befall	fall	be-	V	V
befit	fit	be-	ADJ	V
befriend	friend	be-	N	V
befuddle	fuddle	be-	V	V
befuddle	fundle	be-	V	V
beget	get	be-	V	V
begetter	beget	-er	V	N
beggar	beg	-ar	N	N
begging	beg	-ing	V	N
begging	beg	-ing	V	V
beginner	begin	-er	V	N
begrudge	grudge	be-	N	V
begrudgingly	begrudging	-ly	ADJ	ADV
beguile	guile	be-	N	V
beguiling	beguile	-ing	V	ADJ
begum	gum	be-	N	V
behavioural	behaviour	-al	N	ADJ
behaviourally	behavioural	-ly	ADJ	ADV
behaviourism	behaviour	-ism	N	N
behaviourist	behaviour	-ist	N	N
behead	head	be-	N	V
beheading	behead	-ing	V	V
behold	hold	be-	N	V
beholden	behold	-en	V	ADJ
beholder	behold	-er	V	N
belabour	labour	be-	N	V
belated	belate	-ed	V	ADJ
belatedly	belated	-ly	ADJ	ADV
belay	lay	be-	V	V
belcher	belch	-er	V	N
beleaguered	beleaguer	-ed	V	ADJ
belgian	belgium	-an	N	N
belgian	belgium	-an	N	ADJ
belgian	belgium	-ian	N	ADJ
belie	lie	be-	N	V
believable	believe	-able	V	ADJ
believer	believe	-er	V	N
believing	believe	-ing	V	V
believing	believe	-ing	V	N
belinda	belle	-inda	U	N
belittle	little	be-	ADJ	V
belligerence	belligerent	-ence	ADJ	N
belligerently	belligerent	-ly	ADJ	ADV
bellman	bell	-man	N	N
bellows	bellow	-s	N	N
bellyful	belly	-ful	N	N
belongings	belonging	-s	N	N
beloved	belove	-ed	V	ADJ
beloved	love	be-	N	ADJ
belted	belt	-ed	N	V
bemoan	moan	be-	V	V
bemuse	muse	be-	N	V
bemused	bemuse	-ed	V	V
bemusedly	bemused	-ly	V	ADV
bemusement	bemuse	-ment	V	N
bencher	bench	-er	N	N
bender	bend	-er	V	N
bending	bend	-ing	V	N
bendy	bend	-y	N	ADJ
beneficially	beneficial	-ly	ADJ	ADV
benevolence	benevolent	-ence	ADJ	N
benevolently	benevolent	-ly	ADJ	ADV
bengali	bengal	-i	N	ADJ
benighted	benight	-ed	V	ADJ
benignly	benign	-ly	ADJ	ADV
benny	benzedrine	-y	N	N
bent	bend	-t	V	V
benthamite	bentham	-ite	N	ADJ
benzodiazepine	diazepine	benzo-	N	N
bequeath	quethe	be-	V	V
berate	rate	be-	N	V
bereave	reave	be-	V	V
bereavement	bereave	-ment	V	N
bering	prefix	be-	N	V
berliner	berlin	-er	N	N
berth	bear	-th	N	N
beryllium	beryl	-ium	N	N
beseechingly	beseeching	-ly	V	ADV
beset	set	be-	ADJ	V
besetting	beset	-ing	V	V
besiege	siege	be-	N	V
besieger	besiege	-er	V	N
besmirch	smirch	be-	V	V
besot	sot	be-	V	V
besotted	besot	-ed	V	ADJ
bespeak	speak	be-	V	V
bestiality	bestial	-ity	ADJ	N
bestir	stir	be-	V	V
bestow	stow	be-	U	V
bestow	stow	be-	V	V
betide	tide	be-	N	V
betoken	token	be-	V	V
betray	tray	be-	N	V
betrayal	betray	-al	V	N
betrayed	betray	-ed	V	V
betrayer	betray	-er	V	N
betraying	betray	-ing	V	V
betroth	troth	be-	N	V
betrothal	betroth	-al	V	N
betrothed	betroth	-ed	V	V
betterment	better	-ment	V	N
bewail	wail	be-	U	V
bewail	wail	be-	V	V
beware	ware	be-	ADJ	V
bewilder	intensifier	be-	N	V
bewilder	wilder	be-	V	V
bewildered	bewilder	-ed	V	ADJ
bewildering	bewilder	-ing	V	V
bewildering	bewilder	-ing	V	N
bewilderingly	bewildering	-ly	V	ADV
bewilderment	bewilder	-ment	V	N
bewitch	witch	be-	N	V
bewitching	bewitch	-ing	V	N
biafran	biafra	-an	N	ADJ
biannual	annual	bi-	N	ADJ
biased	bias	-ed	N	ADJ
biblical	bible	-ical	N	ADJ
biblically	biblical	-ly	ADJ	ADV
bibliographic	bibliography	-ic	N	ADJ
bibliographical	bibliography	-ical	N	ADJ
bibliophile	-phile	biblio-	N	N
bicameral	cameral	bi-	ADJ	ADJ
bicarbonate	carbonate	bi-	N	N
bicentenary	centenary	bi-	ADJ	N
bicentennial	centennial	bi-	N	ADJ
bickering	bicker	-ing	N	N
biddable	bid	-able	V	ADJ
bidder	bid	-er	V	N
bidding	bid	-ing	V	N
biennial	biennium	-al	N	ADJ
bifocal	focal	bi-	ADJ	ADJ
bifurcation	bifurcate	-ion	ADJ	N
biggie	big	-ie	ADJ	N
biggish	big	-ish	ADJ	ADJ
bigoted	bigot	-ed	N	ADJ
bigotry	bigot	-ry	N	N
biker	bike	-er	N	N
bilateral	lateral	bi-	ADJ	ADJ
bilaterally	bilateral	-ly	ADJ	ADV
bilingual	lingual	bi-	ADJ	ADJ
bilingualism	bilingual	-ism	ADJ	N
bilious	bile	-ious	N	ADJ
billie	bill	-ie	N	N
billionaire	billion	-aire	N	N
bimodal	modal	bi-	ADJ	ADJ
binder	bind	-er	V	N
binding	bind	-ing	V	ADJ
binoculars	binocular	-s	ADJ	U
biochemical	chemical	bio-	ADJ	ADJ
biochemically	biochemical	-ly	ADJ	ADV
biochemistry	chemistry	bio-	N	N
biochemistry	biochemist	-ry	N	N
biodegradable	degradable	bio-	ADJ	ADJ
biodegradable	biodegrade	-able	V	ADJ
biodiversity	diversity	bio-	N	N
biogeography	geography	bio-	N	N
biographer	biography	-er	N	N
biographical	biography	-ical	N	ADJ
biologically	biological	-ly	ADJ	ADV
biologist	biology	-ist	N	N
biomass	mass	bio-	N	N
biomedical	medical	bio-	ADJ	ADJ
biosynthesis	synthesis	bio-	N	N
biotechnology	technology	bio-	N	N
bipartisan	partisan	bi-	N	ADJ
bipartite	partite	bi-	ADJ	ADJ
biphenyl	phenyl	bi-	N	N
biplane	plane	bi-	N	ADJ
bipolar	polar	bi-	N	ADJ
birdie	bird	-ie	N	N
birdwatcher	birdwatch	-er	V	N
birdy	bird	-y	N	ADJ
birdy	bird	-y	N	N
birthing	birth	-ing	V	N
bisexual	sexual	bi-	ADJ	ADJ
bisexuality	bisexual	-ity	ADJ	N
bisexuality	sexuality	bi-	N	N
bishopric	bishop	-ric	N	N
bistable	stable	bi-	ADJ	ADJ
bitchiness	bitchy	-ness	ADJ	N
bitchy	bitch	-y	N	ADJ
biter	bite	-er	V	N
biter	bit	-er	N	N
biting	bite	-ing	N	V
bitten	bit	-en	N	V
bitterly	bitter	-ly	N	ADV
bitterness	bitter	-ness	N	N
bitty	bit	-y	N	ADJ
bituminous	bitumen	-ous	N	N
bivalve	valve	bi-	N	N
bizarrely	bizarre	-ly	ADJ	ADV
blacken	black	-en	ADJ	V
blackened	blacken	-ed	V	ADJ
blacker	black	-er	V	N
blackhead	black	-head	ADJ	N
blackish	black	-ish	ADJ	ADJ
blackly	black	-ly	ADJ	ADV
blackmailer	blackmail	-er	N	N
blackness	black	-ness	ADJ	N
blameless	blame	-less	N	ADJ
blameworthy	blame	-worthy	N	ADJ
blandly	bland	-ly	ADJ	ADV
blandness	bland	-ness	ADJ	N
blankly	blank	-ly	N	ADV
blankness	blank	-ness	N	N
blasphemous	blasphemy	-ous	N	ADJ
blasphemous	blaspheme	-ous	N	ADJ
blasphemy	blaspheme	-y	N	N
blasted	blast	-ed	N	ADJ
blaster	blast	-er	N	N
blasting	blast	-ing	N	N
blatantly	blatant	-ly	ADJ	ADV
blazer	blaze	-er	ADV	N
blazing	blaze	-ing	N	ADJ
bleacher	bleach	-er	ADJ	N
bleakly	bleak	-ly	ADJ	ADV
bleakness	bleak	-ness	ADJ	N
blearily	bleary	-ly	ADJ	ADV
bleary	blear	-y	V	ADJ
bleeder	bleed	-er	N	N
bleeding	bleed	-ing	V	V
bleeper	bleep	-er	V	N
blender	blend	-er	N	N
blessed	bless	-ed	V	ADJ
blessedly	blessed	-ly	ADJ	ADV
blessing	bless	-ing	V	N
blighted	blight	-ed	N	V
blighter	blight	-er	N	N
blighty	blight	-y	N	N
blindfolded	blindfold	-ed	N	V
blinding	blind	-ing	V	V
blindingly	blinding	-ly	V	ADV
blindly	blind	-ly	N	ADV
blindness	blind	-ness	N	N
blinker	blink	-er	V	N
blissful	bliss	-ful	N	ADJ
blissfully	blissful	-ly	ADJ	ADV
blistering	blister	-ing	N	V
blisteringly	blistering	-ly	ADJ	ADV
blithely	blithe	-ly	ADJ	ADV
blitzed	blitz	-ed	N	ADJ
blobby	blob	-y	U	ADJ
blockade	block	-ade	N	N
blockade	block	-ade	N	V
blockage	block	-age	N	N
blocker	block	-er	N	N
blocky	block	-y	N	ADJ
blooded	blood	-ed	N	ADJ
bloodied	bloody	-ed	ADJ	ADJ
bloodily	bloody	-ly	ADJ	ADV
bloodless	blood	-less	ADJ	ADJ
bloodletting	bloodlet	-ing	V	N
bloodline	blood	-ine	N	N
bloodstained	bloodstain	-ed	N	ADJ
bloomer	bloom	-er	V	N
bloomer	bloom	-er	N	N
blooming	bloom	-ing	V	ADJ
blossoming	blossom	-ing	N	V
blotched	blotch	-ed	V	ADJ
blotchy	blotch	-y	N	ADJ
blotter	blot	-er	N	N
blower	blow	-er	N	N
blowing	blow	-ing	N	V
blowing	blow	-ing	N	N
blown	blow	-n	V	ADJ
blueness	blue	-ness	ADJ	N
bluesy	blues	-y	N	ADJ
bluey	blue	-y	ADJ	N
bluey	blue	-y	ADJ	ADJ
bluish	blue	-ish	ADJ	ADJ
blunder	blend	-er	N	N
bluntly	blunt	-ly	N	ADV
bluntness	blunt	-ness	N	N
blurred	blur	-ed	N	ADJ
blurry	blur	-y	N	ADJ
blusher	blush	-er	N	N
blushing	blush	-ing	N	N
blustering	bluster	-ing	N	N
blustery	bluster	-y	N	ADJ
boarder	board	-er	N	N
boarding	board	-ing	N	N
boastful	boast	-ful	N	ADJ
boater	boat	-er	N	N
boating	boat	-ing	N	N
boatman	boat	-man	N	N
bobble	bob	-le	N	N
bobby	bob	-y	N	N
bodied	body	-ed	N	ADJ
bodily	body	-ly	N	ADJ
bodily	body	-ly	N	ADV
bodleian	bodley	-an	N	ADJ
